threads,buckets,n,generating_random_numbers,bucket_distribution_private_sort,shared_bucket_sort,initial_table_merge_bucket,total_runtime,
3 800 9000000 0.031987 1.571518 0.488584 0.023828 2.141303
3 800 9000000 0.030291 1.497627 0.478715 0.023548 2.055324
3 800 10000000 0.034862 1.717355 0.539579 0.026541 2.355751
3 800 10000000 0.034429 1.736723 0.558552 0.026577 2.384823
3 800 10000000 0.030504 1.704656 0.538368 0.026737 2.328868
3 900 1000000 0.008577 0.181256 0.048771 0.002864 0.251551
3 900 1000000 0.008733 0.204295 0.048802 0.002865 0.270872
3 900 1000000 0.007559 0.214240 0.048036 0.003224 0.284266
3 900 2000000 0.015331 0.372386 0.115951 0.005530 0.518412
3 900 2000000 0.014878 0.396425 0.112477 0.006015 0.538373
3 900 2000000 0.015244 0.299973 0.095926 0.005654 0.427666
3 900 3000000 0.017795 0.543809 0.162441 0.008426 0.745813
3 900 3000000 0.018226 0.557833 0.161599 0.008176 0.770364
3 900 3000000 0.017912 0.543797 0.159572 0.008324 0.741101
3 900 4000000 0.021061 0.639688 0.205182 0.010568 0.905496
3 900 4000000 0.020545 0.555653 0.190601 0.010741 0.791404
3 900 4000000 0.019916 0.719690 0.213470 0.010714 0.977806
3 900 5000000 0.022203 0.900326 0.263366 0.013172 1.215555
3 900 5000000 0.023416 0.900877 0.263031 0.013292 1.218747
3 900 5000000 0.022643 0.830344 0.263787 0.013579 1.146809
3 900 6000000 0.025609 1.137744 0.314632 0.016514 1.513788
3 900 6000000 0.025675 1.044424 0.311242 0.015852 1.415054
3 900 6000000 0.025623 1.014786 0.317538 0.016139 1.392906
3 900 7000000 0.029646 1.214025 0.370690 0.018707 1.655961
3 900 7000000 0.027695 1.206410 0.379970 0.018512 1.668173
3 900 7000000 0.026258 1.262828 0.380427 0.018730 1.709751
3 900 8000000 0.028635 1.373320 0.437598 0.021176 1.884763
3 900 8000000 0.030795 1.409112 0.428287 0.021034 1.914080
3 900 8000000 0.029106 1.404424 0.435277 0.021528 1.926422
3 900 9000000 0.031431 1.550669 0.488350 0.023953 2.121194
3 900 9000000 0.033264 1.749206 0.519237 0.024977 2.354270
3 900 9000000 0.024342 1.668429 0.496963 0.024327 2.240901
3 900 10000000 0.032796 1.776319 0.551253 0.026728 2.415368
3 900 10000000 0.033497 1.796928 0.548890 0.026500 2.435123
3 900 10000000 0.029861 1.688859 0.538839 0.026029 2.311349
3 1000 1000000 0.008596 0.222119 0.048572 0.002974 0.292399
3 1000 1000000 0.008856 0.218064 0.047937 0.002875 0.284441
3 1000 1000000 0.008585 0.186083 0.047260 0.002858 0.255529
3 1000 2000000 0.015547 0.380430 0.100806 0.005564 0.511429
3 1000 2000000 0.014738 0.314982 0.091827 0.005610 0.437007
3 1000 2000000 0.012889 0.350672 0.104788 0.005695 0.485671
3 1000 3000000 0.017928 0.437071 0.140528 0.008133 0.629423
3 1000 3000000 0.016539 0.499345 0.153845 0.008217 0.690448
3 1000 3000000 0.019253 0.585520 0.167719 0.008448 0.792141
3 1000 4000000 0.020970 0.732139 0.217107 0.010899 0.999419
3 1000 4000000 0.020774 0.737251 0.208994 0.010959 0.992682
3 1000 4000000 0.020120 0.683378 0.206961 0.010835 0.935224
3 1000 5000000 0.022460 0.850962 0.270090 0.013629 1.173641
3 1000 5000000 0.024512 0.905966 0.271206 0.013512 1.234419
3 1000 5000000 0.024572 0.849073 0.254154 0.013402 1.161156
3 1000 6000000 0.028535 1.087213 0.320279 0.016134 1.472654
3 1000 6000000 0.024141 1.047355 0.319217 0.015684 1.424825
3 1000 6000000 0.025383 1.006798 0.312475 0.015916 1.378779
3 1000 7000000 0.028800 1.303580 0.386299 0.018728 1.758221
3 1000 7000000 0.027166 1.204523 0.372215 0.018849 1.646169
3 1000 7000000 0.026540 1.278234 0.380677 0.018452 1.740517
3 1000 8000000 0.027732 1.462868 0.494403 0.021534 2.043787
3 1000 8000000 0.028185 1.419060 0.454497 0.021200 1.950382
3 1000 8000000 0.031349 1.342655 0.443351 0.021805 1.863395
3 1000 9000000 0.030714 1.557691 0.485679 0.023852 2.126778
3 1000 9000000 0.032083 1.530374 0.494472 0.023763 2.106275
3 1000 9000000 0.032079 1.569784 0.493443 0.023913 2.145016
3 1000 10000000 0.034204 1.728237 0.549009 0.026630 2.369873
3 1000 10000000 0.033779 1.715687 0.548813 0.026601 2.353408
3 1000 10000000 0.035550 1.919293 0.543426 0.026683 2.553483
4 100 1000000 0.007394 0.149906 0.059594 0.002763 0.222998
4 100 1000000 0.007483 0.158670 0.049643 0.002814 0.224967
4 100 1000000 0.006652 0.182642 0.051615 0.002753 0.248593
4 100 2000000 0.012004 0.361243 0.110673 0.005392 0.496565
4 100 2000000 0.010599 0.357955 0.115116 0.005486 0.496548
4 100 2000000 0.009445 0.351162 0.106627 0.005461 0.481916
4 100 3000000 0.015086 0.507380 0.163415 0.008001 0.704214
4 100 3000000 0.013962 0.515928 0.177760 0.008028 0.725606
4 100 3000000 0.014268 0.514247 0.166765 0.008183 0.713548
4 100 4000000 0.018099 0.672796 0.222978 0.010726 0.935220
4 100 4000000 0.018777 0.698523 0.224266 0.010813 0.962564
4 100 4000000 0.016849 0.669862 0.227973 0.010756 0.937288
4 100 5000000 0.020692 0.912228 0.304086 0.013338 1.263023
4 100 5000000 0.020123 0.971867 0.305026 0.013976 1.324685
4 100 5000000 0.019889 0.904506 0.314562 0.013407 1.266758
4 100 6000000 0.022515 1.065874 0.349639 0.015828 1.469791
4 100 6000000 0.022229 1.038627 0.346239 0.015809 1.438327
4 100 6000000 0.023251 1.065338 0.340845 0.015834 1.460596
4 100 7000000 0.024010 1.251505 0.421730 0.018255 1.733339
4 100 7000000 0.023528 1.261938 0.407247 0.018447 1.728940
4 100 7000000 0.024194 1.240261 0.415656 0.018158 1.715954
4 100 8000000 0.024053 1.378040 0.477030 0.020644 1.919780
4 100 8000000 0.026087 1.369753 0.504238 0.021341 1.941493
4 100 8000000 0.028050 1.436652 0.472016 0.020666 1.978449
4 100 9000000 0.026034 1.546679 0.546866 0.024000 2.166000
4 100 9000000 0.026375 1.687079 0.541429 0.024447 2.302634
4 100 9000000 0.026886 1.672736 0.541477 0.023584 2.300494
4 100 10000000 0.030875 1.870514 0.599938 0.025812 2.552298
4 100 10000000 0.028802 1.668176 0.582726 0.026035 2.330872
4 100 10000000 0.030669 1.747578 0.604285 0.027360 2.435927
4 200 1000000 0.007578 0.203651 0.057661 0.003095 0.275570
4 200 1000000 0.007146 0.153321 0.058096 0.002846 0.225248
4 200 1000000 0.008581 0.209686 0.059137 0.002725 0.288688
4 200 2000000 0.011406 0.369440 0.122709 0.006775 0.519708
4 200 2000000 0.009706 0.353788 0.116919 0.005549 0.495445
4 200 2000000 0.009216 0.341430 0.112139 0.005557 0.476292
4 200 3000000 0.014243 0.556501 0.176810 0.008197 0.766264
4 200 3000000 0.012122 0.556569 0.170219 0.008012 0.757937
4 200 3000000 0.014313 0.470684 0.165125 0.008031 0.668272
4 200 4000000 0.015470 0.677593 0.235304 0.013043 0.953834
4 200 4000000 0.016608 0.694267 0.242303 0.010799 0.976163
4 200 4000000 0.019327 0.715784 0.217125 0.010864 0.975129
4 200 5000000 0.019537 0.877065 0.284922 0.013094 1.208945
4 200 5000000 0.019277 0.861131 0.288756 0.013285 1.195703
4 200 5000000 0.019366 0.882269 0.292201 0.013193 1.220676
4 200 6000000 0.022880 1.102667 0.355776 0.015733 1.513540
4 200 6000000 0.022032 1.113930 0.349435 0.015900 1.516749
4 200 6000000 0.021597 1.069292 0.352175 0.015883 1.474781
4 200 7000000 0.023641 1.227708 0.396828 0.018653 1.684962
4 200 7000000 0.022707 1.206895 0.393824 0.018393 1.659750
4 200 7000000 0.024028 1.287491 0.415347 0.018416 1.763421
4 200 8000000 0.027442 1.256589 0.475838 0.021367 1.802325
4 200 8000000 0.026078 1.455356 0.472748 0.020793 1.995430
4 200 8000000 0.024015 1.404851 0.472187 0.020829 1.942855
4 200 9000000 0.026317 1.594684 0.615610 0.029044 2.288320
4 200 9000000 0.027654 1.603337 0.540461 0.023515 2.222830
4 200 9000000 0.025892 1.613556 0.524889 0.023341 2.210824
4 200 10000000 0.028155 1.700276 0.591373 0.026245 2.374898
4 200 10000000 0.028332 1.768898 0.603008 0.026827 2.453051
4 200 10000000 0.028984 1.691738 0.573571 0.031759 2.352253
4 300 1000000 0.007673 0.157107 0.048155 0.002833 0.223037
4 300 1000000 0.006695 0.170315 0.053512 0.002834 0.238691
4 300 1000000 0.005626 0.222048 0.053627 0.002794 0.293159
4 300 2000000 0.009397 0.407224 0.117270 0.005648 0.549878
4 300 2000000 0.010600 0.331425 0.114536 0.005425 0.472799
4 300 2000000 0.009979 0.372758 0.116404 0.005749 0.514784
4 300 3000000 0.016261 0.568418 0.183310 0.008398 0.786287
4 300 3000000 0.013844 0.548722 0.170206 0.008270 0.753111
4 300 3000000 0.012623 0.497266 0.173673 0.008301 0.702986
4 300 4000000 0.019025 0.644850 0.218336 0.010670 0.905568
4 300 4000000 0.016753 0.718671 0.223085 0.010971 0.982395
4 300 4000000 0.015725 0.642605 0.225723 0.010834 0.907680
4 300 5000000 0.019928 0.893919 0.278649 0.013321 1.220369
4 300 5000000 0.019849 0.981419 0.282584 0.013309 1.310736
4 300 5000000 0.020033 0.905031 0.276002 0.013361 1.229080
4 300 6000000 0.020107 0.965777 0.338935 0.015816 1.356683
4 300 6000000 0.020908 1.087687 0.337848 0.015803 1.478254
4 300 6000000 0.021405 1.012388 0.344375 0.015676 1.409692
4 300 7000000 0.021685 1.252172 0.402123 0.018101 1.724103
4 300 7000000 0.024427 1.215218 0.397784 0.018105 1.674601
4 300 7000000 0.022982 1.353828 0.418427 0.018809 1.832251
4 300 8000000 0.024391 1.365432 0.483998 0.021218 1.924916
4 300 8000000 0.027845 1.280414 0.461454 0.021700 1.813343
4 300 8000000 0.026666 1.458333 0.461190 0.021625 1.988617
4 300 9000000 0.026201 1.579603 0.523681 0.023669 2.176554
4 300 9000000 0.026184 1.594580 0.532216 0.023483 2.199931
4 300 9000000 0.026028 1.492023 0.515150 0.023626 2.080931
4 300 10000000 0.029335 1.797507 0.583554 0.025932 2.462636
4 300 10000000 0.028235 1.577919 0.576516 0.025991 2.233926
4 300 10000000 0.029524 1.816486 0.581265 0.026225 2.479209
4 400 1000000 0.007126 0.198569 0.055070 0.002915 0.272537
4 400 1000000 0.007317 0.169640 0.050913 0.003017 0.234973
4 400 1000000 0.006647 0.223621 0.052813 0.002961 0.290898
4 400 2000000 0.012580 0.385801 0.108253 0.005438 0.521732
4 400 2000000 0.012393 0.346689 0.103960 0.005495 0.477241
4 400 2000000 0.010200 0.365763 0.113892 0.005533 0.506077
4 400 3000000 0.015546 0.521770 0.164348 0.008156 0.722262
4 400 3000000 0.013959 0.433540 0.152474 0.008072 0.619050
4 400 3000000 0.015958 0.434716 0.150190 0.008050 0.618383
4 400 4000000 0.018297 0.741066 0.225290 0.010666 1.011195
4 400 4000000 0.017529 0.735211 0.225169 0.010585 1.001376
4 400 4000000 0.017900 0.649052 0.251009 0.013892 0.943693
4 400 5000000 0.018914 0.986460 0.300965 0.014445 1.337964
4 400 5000000 0.021000 0.912002 0.288356 0.013674 1.250003
4 400 5000000 0.019925 0.827402 0.280121 0.013257 1.154808
4 400 6000000 0.026121 1.061820 0.338111 0.015969 1.459258
4 400 6000000 0.021217 1.033065 0.341987 0.016026 1.428244
4 400 6000000 0.022479 1.103215 0.343611 0.015750 1.502318
4 400 7000000 0.030129 1.263627 0.398072 0.018317 1.733927
4 400 7000000 0.022230 1.140187 0.400648 0.018510 1.600990
4 400 7000000 0.023095 1.244293 0.403271 0.018646 1.707886
4 400 8000000 0.022784 1.407069 0.483224 0.022870 1.957599
4 400 8000000 0.024877 1.448204 0.485896 0.021629 2.003890
4 400 8000000 0.024431 1.421157 0.450068 0.021390 1.939381
4 400 9000000 0.028344 1.568682 0.539429 0.023338 2.184539
4 400 9000000 0.027869 1.567456 0.523788 0.023598 2.166300
4 400 9000000 0.025644 1.461813 0.519047 0.023846 2.054463
4 400 10000000 0.027342 1.827359 0.590788 0.026112 2.498378
4 400 10000000 0.028198 1.725584 0.593834 0.026040 2.399918
4 400 10000000 0.028309 1.888048 0.614549 0.026550 2.583991
4 500 1000000 0.007278 0.226865 0.055444 0.002847 0.300997
4 500 1000000 0.002840 0.106466 0.069432 0.005132 0.190478
4 500 1000000 0.007368 0.207509 0.053498 0.002924 0.276298
4 500 2000000 0.012760 0.363931 0.108346 0.005393 0.501856
4 500 2000000 0.011188 0.329693 0.109938 0.005619 0.463731
4 500 2000000 0.010372 0.367704 0.107388 0.005429 0.501203
4 500 3000000 0.014044 0.544688 0.166019 0.008172 0.744941
4 500 3000000 0.015272 0.555614 0.170062 0.008290 0.761769
4 500 3000000 0.015232 0.565395 0.172075 0.008169 0.772187
4 500 4000000 0.018664 0.662513 0.224713 0.010740 0.930019
4 500 4000000 0.016541 0.686186 0.219342 0.010503 0.947084
4 500 4000000 0.015667 0.699765 0.224416 0.010857 0.963381
4 500 5000000 0.019654 0.756062 0.277528 0.013271 1.081190
4 500 5000000 0.017877 0.957803 0.284687 0.013614 1.287993
4 500 5000000 0.018525 0.900528 0.288748 0.013362 1.236817
4 500 6000000 0.019375 1.055214 0.341719 0.015903 1.450287
4 500 6000000 0.022311 1.122951 0.342987 0.016407 1.520971
4 500 6000000 0.018691 1.052991 0.345707 0.015962 1.450138
4 500 7000000 0.023936 1.239216 0.407468 0.018569 1.707941
4 500 7000000 0.023929 1.235554 0.402903 0.018522 1.701524
4 500 7000000 0.022743 1.278276 0.417784 0.018523 1.756325
4 500 8000000 0.027814 1.257075 0.458740 0.021083 1.786656
4 500 8000000 0.023604 1.449093 0.467721 0.020495 1.982789
4 500 8000000 0.025213 1.399805 0.454884 0.021430 1.923077
4 500 9000000 0.023298 1.713930 0.567484 0.025114 2.355588
4 500 9000000 0.026702 1.606847 0.528135 0.023612 2.211541
4 500 9000000 0.026191 1.522792 0.528860 0.023698 2.125281
4 500 10000000 0.025457 1.868651 0.591099 0.026259 2.537808
4 500 10000000 0.028460 1.760968 0.570954 0.026547 2.413195
4 500 10000000 0.027158 1.739116 0.583501 0.026411 2.403490
4 600 1000000 0.006008 0.248811 0.055184 0.002819 0.323041
4 600 1000000 0.005741 0.225648 0.052041 0.002732 0.296419
4 600 1000000 0.007225 0.224185 0.055345 0.002807 0.294517
4 600 2000000 0.011418 0.413569 0.117037 0.005714 0.555618
4 600 2000000 0.010103 0.444685 0.120270 0.005438 0.592706
4 600 2000000 0.012104 0.382739 0.113808 0.005455 0.525838
4 600 3000000 0.014166 0.587159 0.170797 0.008402 0.791481
4 600 3000000 0.013030 0.587394 0.164922 0.008145 0.785778
4 600 3000000 0.015499 0.515897 0.167055 0.008167 0.717297
4 600 4000000 0.017753 0.755934 0.229944 0.010718 1.026906
4 600 4000000 0.015412 0.572433 0.210020 0.010724 0.822863
4 600 4000000 0.017083 0.744903 0.214817 0.010762 1.002072
4 600 5000000 0.020531 0.888590 0.285867 0.013351 1.223064
4 600 5000000 0.018205 0.879296 0.274278 0.013602 1.200197
4 600 5000000 0.020319 0.929825 0.282045 0.013585 1.260640
4 600 6000000 0.022776 1.055302 0.343587 0.016059 1.454854
4 600 6000000 0.023819 1.001777 0.336370 0.015987 1.394691
4 600 6000000 0.022487 1.104807 0.342509 0.015991 1.502656
4 600 7000000 0.020059 1.320364 0.395195 0.018529 1.773709
4 600 7000000 0.023572 1.262076 0.414822 0.022743 1.743016
4 600 7000000 0.021777 1.336521 0.422581 0.018887 1.819436
4 600 8000000 0.022740 1.387249 0.461586 0.021301 1.915904
4 600 8000000 0.025118 1.394682 0.472902 0.021219 1.936620
4 600 8000000 0.026416 1.483174 0.461147 0.020792 2.013493
4 600 9000000 0.026677 1.584546 0.540227 0.024485 2.201178
4 600 9000000 0.023679 1.676294 0.513796 0.023609 2.263256
4 600 9000000 0.023421 1.612454 0.534467 0.023496 2.219206
4 600 10000000 0.027852 1.574712 0.565569 0.026255 2.221907
4 600 10000000 0.027937 1.731909 0.590164 0.026288 2.403633
4 600 10000000 0.029845 1.717110 0.583657 0.026488 2.383716
4 700 1000000 0.006909 0.207427 0.053462 0.002902 0.280782
4 700 1000000 0.007298 0.233573 0.056843 0.002793 0.314900
4 700 1000000 0.006923 0.231153 0.052156 0.002807 0.303777
4 700 2000000 0.012101 0.373550 0.108445 0.005450 0.506777
4 700 2000000 0.010867 0.391867 0.116118 0.005454 0.531784
4 700 2000000 0.012342 0.368245 0.109978 0.005479 0.507456
4 700 3000000 0.013999 0.534797 0.161930 0.008070 0.729404
4 700 3000000 0.013900 0.461310 0.150457 0.008128 0.644928
4 700 3000000 0.013646 0.533374 0.164531 0.008220 0.732012
4 700 4000000 0.018597 0.811281 0.264094 0.012941 1.120007
4 700 4000000 0.016387 0.824201 0.248119 0.011308 1.116560
4 700 4000000 0.017586 0.727977 0.223327 0.010652 0.996132
4 700 5000000 0.019706 0.941557 0.286477 0.013566 1.276661
4 700 5000000 0.020270 0.868552 0.277903 0.013635 1.195630
4 700 5000000 0.018872 0.908368 0.277814 0.013630 1.234843
4 700 6000000 0.021420 0.997390 0.335393 0.015720 1.387252
4 700 6000000 0.023752 1.043108 0.338328 0.015913 1.438329
4 700 6000000 0.021169 0.998728 0.332335 0.016035 1.387776
4 700 7000000 0.020253 1.302095 0.408847 0.018422 1.771335
4 700 7000000 0.024163 1.068840 0.389789 0.019078 1.521618
4 700 7000000 0.022463 1.371957 0.425893 0.019174 1.862638
4 700 8000000 0.024654 1.267814 0.454253 0.021315 1.800367
4 700 8000000 0.021960 1.274357 0.468763 0.021392 1.809221
4 700 8000000 0.021948 1.543613 0.461068 0.020815 2.071493
4 700 9000000 0.028612 1.359469 0.513328 0.023603 1.949734
4 700 9000000 0.027183 1.449040 0.517072 0.023999 2.043201
4 700 9000000 0.027319 1.444054 0.510033 0.023319 2.030455
4 700 10000000 0.028013 1.578299 0.572725 0.026016 2.232387
4 700 10000000 0.030639 1.753630 0.592576 0.027072 2.431205
4 700 10000000 0.023736 1.793312 0.626179 0.026700 2.498074
4 800 1000000 0.007105 0.183088 0.052444 0.002929 0.255934
4 800 1000000 0.008116 0.235596 0.050796 0.002800 0.303206
4 800 1000000 0.006623 0.239598 0.052730 0.002792 0.309244
4 800 2000000 0.010596 0.269681 0.098061 0.005542 0.397136
4 800 2000000 0.005430 0.398349 0.110591 0.005490 0.527596
4 800 2000000 0.011219 0.303136 0.097770 0.005662 0.429987
4 800 3000000 0.017333 0.587719 0.175860 0.008060 0.808189
4 800 3000000 0.014792 0.560880 0.163787 0.008138 0.760864
4 800 3000000 0.014018 0.573381 0.164869 0.008338 0.770929
4 800 4000000 0.016394 0.610078 0.227913 0.011285 0.881116
4 800 4000000 0.017890 0.744829 0.223765 0.010851 1.017789
4 800 4000000 0.018373 0.768971 0.223971 0.010714 1.035230
4 800 5000000 0.019508 0.893837 0.286933 0.013360 1.230161
4 800 5000000 0.020074 0.733410 0.278079 0.013215 1.061255
4 800 5000000 0.018674 0.974665 0.285780 0.013252 1.308733
4 800 6000000 0.019460 1.084642 0.336354 0.015734 1.474231
4 800 6000000 0.022627 1.099358 0.333938 0.015594 1.490543
4 800 6000000 0.022119 1.000831 0.350394 0.015807 1.406588
4 800 7000000 0.025565 1.287141 0.407959 0.018634 1.761705
4 800 7000000 0.023881 1.077740 0.397598 0.018607 1.540493
4 800 7000000 0.020704 1.318664 0.398792 0.018728 1.777099
4 800 8000000 0.022432 1.360939 0.467394 0.021123 1.895427
4 800 8000000 0.023999 1.380750 0.461651 0.021402 1.910583
4 800 8000000 0.026138 1.422561 0.491507 0.022291 1.986395
4 800 9000000 0.026717 1.592200 0.517622 0.023829 2.188169
4 800 9000000 0.028054 1.526436 0.487699 0.023465 2.090780
4 800 9000000 0.024794 1.634657 0.523631 0.023668 2.233427
4 800 10000000 0.028856 1.785636 0.611907 0.026218 2.481081
4 800 10000000 0.027855 1.831899 0.583576 0.025997 2.497293
4 800 10000000 0.028343 1.602158 0.629729 0.028255 2.316032
4 900 1000000 0.007512 0.238073 0.051333 0.003083 0.312171
4 900 1000000 0.006868 0.204256 0.053932 0.002894 0.279255
4 900 1000000 0.004433 0.234109 0.055848 0.002967 0.309475
4 900 2000000 0.013549 0.353826 0.110589 0.005678 0.495295
4 900 2000000 0.011861 0.408449 0.110448 0.005555 0.549737
4 900 2000000 0.012562 0.358812 0.107418 0.005615 0.493486
4 900 3000000 0.016046 0.432465 0.151223 0.008247 0.619927
4 900 3000000 0.007452 0.532241 0.166640 0.008137 0.725088
4 900 3000000 0.014444 0.563343 0.176294 0.008120 0.774411
4 900 4000000 0.019196 0.715893 0.222383 0.010701 0.983133
4 900 4000000 0.014813 0.762217 0.224112 0.010747 1.027284
4 900 4000000 0.017687 0.715220 0.223576 0.010743 0.981648
4 900 5000000 0.019704 0.914123 0.285623 0.013449 1.251911
4 900 5000000 0.012074 0.938675 0.288632 0.013246 1.268777
4 900 5000000 0.019925 0.903129 0.285449 0.013080 1.237913
4 900 6000000 0.021853 1.114511 0.347705 0.015623 1.517728
4 900 6000000 0.023829 1.112580 0.343551 0.015853 1.516740
4 900 6000000 0.022618 1.073388 0.342052 0.016082 1.489306
4 900 7000000 0.023541 1.057517 0.395500 0.018683 1.521271
4 900 7000000 0.023336 1.308887 0.425965 0.018680 1.807340
4 900 7000000 0.022651 1.334991 0.406709 0.019010 1.804693
4 900 8000000 0.025161 1.411478 0.461326 0.021363 1.943552
4 900 8000000 0.023712 1.302498 0.452449 0.020957 1.823151
4 900 8000000 0.025097 1.441402 0.454558 0.020920 1.965720
4 900 9000000 0.028872 1.576121 0.514359 0.024020 2.169715
4 900 9000000 0.027218 1.641558 0.521932 0.023351 2.239317
4 900 9000000 0.026190 1.674510 0.518152 0.023571 2.269684
4 900 10000000 0.028428 1.736572 0.593803 0.025947 2.412346
4 900 10000000 0.028692 1.832130 0.580275 0.026356 2.495007
4 900 10000000 0.029363 1.594297 0.600995 0.026329 2.278925
4 1000 1000000 0.006624 0.234509 0.052245 0.002879 0.303956
4 1000 1000000 0.007536 0.208071 0.063057 0.002882 0.294202
4 1000 1000000 0.006901 0.263957 0.050916 0.002850 0.335637
4 1000 2000000 0.013004 0.361374 0.107469 0.005825 0.500633
4 1000 2000000 0.013246 0.379005 0.105251 0.005444 0.513167
4 1000 2000000 0.012467 0.343055 0.103871 0.006512 0.474512
4 1000 3000000 0.018452 0.593394 0.193860 0.009606 0.827417
4 1000 3000000 0.007705 0.611143 0.191676 0.009517 0.835506
4 1000 3000000 0.014725 0.563065 0.193381 0.008581 0.793102
4 1000 4000000 0.018133 0.790018 0.233180 0.010933 1.067794
4 1000 4000000 0.009448 0.783177 0.223223 0.010862 1.041514
4 1000 4000000 0.018836 0.744136 0.231805 0.010875 1.019793
4 1000 5000000 0.015711 0.948511 0.291814 0.014112 1.286807
4 1000 5000000 0.021262 0.960436 0.283131 0.013789 1.297607
4 1000 5000000 0.020330 0.789946 0.273835 0.013471 1.114080
4 1000 6000000 0.021932 1.055117 0.338152 0.015908 1.452349
4 1000 6000000 0.022374 1.042567 0.346026 0.016072 1.445344
4 1000 6000000 0.021502 1.105677 0.330698 0.016276 1.495691
4 1000 7000000 0.023291 1.384480 0.423684 0.019574 1.871969
4 1000 7000000 0.022281 1.305271 0.432921 0.019026 1.801693
4 1000 7000000 0.025849 1.320946 0.409399 0.018361 1.798577
4 1000 8000000 0.018623 1.477773 0.478754 0.021645 2.020679
4 1000 8000000 0.025743 1.437273 0.472874 0.021747 1.982166
4 1000 8000000 0.024209 1.292171 0.463437 0.021019 1.824813
4 1000 9000000 0.028486 1.756970 0.522139 0.023852 2.357858
4 1000 9000000 0.024642 1.615945 0.535744 0.023639 2.225369
4 1000 9000000 0.028696 1.750046 0.533237 0.023808 2.362717
4 1000 10000000 0.025463 1.938323 0.610163 0.027020 2.629863
4 1000 10000000 0.027996 1.873474 0.599463 0.026507 2.556344
4 1000 10000000 0.025975 1.599877 0.605011 0.026561 2.287217
5 100 1000000 0.006084 0.205363 0.057107 0.002841 0.275378
5 100 1000000 0.005491 0.193422 0.055724 0.002767 0.264845
5 100 1000000 0.005934 0.201179 0.055813 0.002879 0.273833
5 100 2000000 0.009850 0.381918 0.112798 0.005574 0.515769
5 100 2000000 0.010212 0.366796 0.110953 0.005593 0.500397
5 100 2000000 0.011257 0.326547 0.108558 0.005568 0.458433
5 100 3000000 0.013082 0.549412 0.179416 0.008095 0.761927
5 100 3000000 0.012353 0.519197 0.185602 0.008236 0.735387
5 100 3000000 0.012005 0.541471 0.179231 0.008454 0.752301
5 100 4000000 0.015732 0.706876 0.234652 0.010854 0.979427
5 100 4000000 0.014686 0.699603 0.244375 0.010877 0.979822
5 100 4000000 0.016936 0.714331 0.239552 0.010685 0.991879
5 100 5000000 0.020305 0.872407 0.301187 0.013221 1.219983
5 100 5000000 0.017349 0.917227 0.302854 0.013217 1.264017
5 100 5000000 0.018314 0.856390 0.295218 0.013715 1.197146
5 100 6000000 0.020657 1.100535 0.354829 0.015849 1.507377
5 100 6000000 0.019199 1.119160 0.355277 0.015990 1.525119
5 100 6000000 0.023214 1.084069 0.363029 0.015957 1.501648
5 100 7000000 0.021469 1.313404 0.424909 0.018995 1.796670
5 100 7000000 0.020616 1.292647 0.434167 0.018671 1.783700
5 100 7000000 0.020209 1.196856 0.434932 0.019068 1.688741
5 100 8000000 0.022027 1.678895 0.526913 0.021805 2.271323
5 100 8000000 0.022008 1.453160 0.484897 0.021235 2.002312
5 100 8000000 0.024158 1.419394 0.485112 0.021445 1.970369
5 100 9000000 0.023291 1.541904 0.555335 0.023433 2.166702
5 100 9000000 0.023247 1.656365 0.543943 0.023708 2.270672
5 100 9000000 0.023585 1.611923 0.548444 0.023515 2.230359
5 100 10000000 0.024653 1.815368 0.670742 0.026880 2.563066
5 100 10000000 0.026849 1.817256 0.631116 0.026393 2.528402
5 100 10000000 0.026810 1.730466 0.637505 0.026485 2.446849
5 200 1000000 0.006557 0.199923 0.057692 0.002889 0.274523
5 200 1000000 0.005775 0.176767 0.053520 0.002783 0.244401
5 200 1000000 0.006041 0.195449 0.056130 0.002744 0.265011
5 200 2000000 0.011923 0.397597 0.113646 0.005446 0.535445
5 200 2000000 0.009598 0.345070 0.111940 0.005575 0.479979
5 200 2000000 0.010593 0.337226 0.109582 0.005551 0.469796
5 200 3000000 0.011992 0.591498 0.188994 0.008230 0.812340
5 200 3000000 0.012062 0.574512 0.176587 0.008141 0.782724
5 200 3000000 0.010974 0.531743 0.175309 0.008216 0.737855
5 200 4000000 0.013758 0.740712 0.232031 0.010700 1.014621
5 200 4000000 0.014542 0.585180 0.220921 0.010745 0.844378
5 200 4000000 0.014971 0.741163 0.247662 0.010843 1.026871
5 200 5000000 0.016133 0.782238 0.292663 0.013154 1.118718
5 200 5000000 0.018718 0.934069 0.302348 0.013253 1.281640
5 200 5000000 0.016821 0.905421 0.299356 0.013195 1.248687
5 200 6000000 0.019466 1.136533 0.367800 0.016491 1.555666
5 200 6000000 0.018059 1.152102 0.367300 0.016112 1.569512
5 200 6000000 0.020144 1.066772 0.369028 0.015966 1.487773
5 200 7000000 0.020324 1.161588 0.428352 0.018771 1.647358
5 200 7000000 0.021561 1.285937 0.421472 0.018235 1.765523
5 200 7000000 0.020706 1.374794 0.418618 0.018519 1.851540
5 200 8000000 0.022562 1.409552 0.502485 0.024767 1.981337
5 200 8000000 0.019642 1.331278 0.485916 0.021263 1.879657
5 200 8000000 0.023590 1.488310 0.511082 0.021127 2.065024
5 200 9000000 0.024590 1.792344 0.554074 0.025015 2.418959
